"id","SSA_trend_cor","STL_trend_cor","TRAD_trend_cor","SSA_trend_rmse","STL_trend_rmse","TRAD_trend_rmse","SSA_seas_cor","STL_seas_cor","TRAD_seas_cor","SSA_seas_rmse","STL_seas_rmse","TRAD_seas_rmse","SSA_resid_cor","STL_resid_cor","TRAD_resid_cor","SSA_resid_rmse","STL_resid_rmse","TRAD_resid_rmse","SSA_acf_rmse","STL_acf_rmse","TRAD_acf_rmse","SSA_delta_tau","STL_delta_tau","TRAD_delta_tau"
477,0.970256152056868,0.979686191097982,0.405184889845745,0.413776591029646,0.416391399134289,0.419453941349246,0.978530849183251,0.95932668665451,0.959328031787998,0.417179860936391,0.419050854738658,0.419094774997966,0.759314944870688,0.713685254143242,0.533569048106566,0.032766040451857,0.0418100848747374,0.0645463010782605,0.0609845318120403,0.145072904337124,0.242337713245004,-1.33258766698342,1.65019920677885,NA
478,0.971652840885926,0.972252235762631,0.405184889845748,0.416188147923408,0.416916626334464,0.420366649803864,0.981798645867279,0.959468925196741,0.95927525038979,0.417595255362265,0.419070859282085,0.41909818050252,0.780651253360231,0.729893094019775,0.576337703253218,0.0313730136450493,0.0420564912101509,0.0646123233409,0.0553374781751915,0.129525458512013,0.216784684579697,-1.10133527464731,1.85167608433441,NA
479,0.95835767136348,0.976545380276352,0.405184889845747,0.417847267139243,0.420240726029624,0.424051839392638,0.978679275100088,0.959137131985445,0.959114165823963,0.417309936217763,0.419088670837544,0.419107337047032,0.712219838282399,0.771405016192601,0.608816612729899,0.0351741855111947,0.0420613710871269,0.0646503828958559,0.0680078411553445,0.186039253345296,0.22670303056393,-1.49797091479726,2.54458972804193,8.45593727763909
480,0.978025564307599,0.980958482455288,0.405184889845745,0.417445525184084,0.419289493957966,0.422563472581988,0.976504978055028,0.959168127110153,0.95826385332977,0.41784535056096,0.419083644146653,0.419144307365947,0.732976559895302,0.748995526701112,0.611696078623115,0.0341006122766211,0.0414230434289155,0.0647750162898263,0.0635801311428058,0.165415928168191,0.255739763893531,-1.34849012278317,2.37256555178635,NA
481,0.99087617336487,0.982925456325676,0.405184889845747,0.413448793584144,0.413770021215458,0.417268513653463,0.9822171966348,0.959349733860739,0.95832053207387,0.417567804050333,0.41905909036924,0.419158375380444,0.827728741801249,0.762861552482377,0.605145974852321,0.0283517353544037,0.0414852632829939,0.0648888570481455,0.0463910777480337,0.164509632145971,0.242157172574306,-0.767291925855444,2.44282473121697,NA
482,0.978446427487597,0.988132260957195,0.405184889845746,0.413110549298549,0.412683700683568,0.416810045344037,0.978727695743169,0.959606954503387,0.959006156524725,0.417930685560825,0.419033659720739,0.419110300266782,0.756966614049205,0.75177983360597,0.57778571800906,0.0330509615511476,0.0414049573547252,0.0648420754027995,0.0595353703462987,0.163181333822834,0.235640320864558,-1.13109644474607,2.10747132028734,NA
483,0.970970504054054,0.973017410568945,0.405184889845746,0.412054549686153,0.413577766624398,0.417900663615883,0.974519542127265,0.960115105387541,0.959501013098039,0.417631132908137,0.419030223412733,0.419094205988647,0.701107004611886,0.73647743278884,0.607488364985516,0.0359686970064308,0.0419335350409207,0.0645809825959877,0.0681556537046041,0.171334568469163,0.237436170307414,-1.63968247448852,2.1031138030652,NA
484,0.96647806436848,0.991217349537333,0.405184889845748,0.415829434584067,0.417004879614088,0.42031213608818,0.975118346247048,0.959735783341941,0.959022808049041,0.41829134948697,0.419078812266387,0.419122622232534,0.722714514488143,0.749851101158771,0.597880791719473,0.0346742675223974,0.0407034473593995,0.0652462057182678,0.0614750628825774,0.168368054272537,0.274752059529326,-1.48233277215297,2.38885787262363,NA
485,0.991066663287987,0.987122296846318,0.405184889845746,0.415681103664182,0.416089527035977,0.419805425415781,0.97726087033168,0.958535982452894,0.95841422511625,0.418456560627677,0.419100375689263,0.419141032809903,0.749336580896706,0.725348818317731,0.633227896847756,0.0332917795784163,0.0414954505417344,0.0646867501910947,0.0645952730050089,0.143845692921369,0.280513774711258,-1.46569282651493,2.63014454090844,NA
486,0.970320538487365,0.977007735487919,0.405184889845747,0.416469326164798,0.416944504716975,0.420041565202932,0.981965081751037,0.95768228169084,0.95779828453851,0.417597187745038,0.419174700187597,0.419183300767855,0.760738947914517,0.699381667712298,0.513133168636338,0.0325415356426149,0.0433073868407094,0.0653942020812077,0.0577714990033986,0.142086441359354,0.217757558064916,-1.1981018154144,1.70546020254068,NA
487,0.976082254518861,0.984374814150612,0.405184889845747,0.417661483336201,0.417756279133261,0.421617990990813,0.98542912346047,0.959616843384653,0.959195808121201,0.417300218823379,0.419033778241245,0.419102254367031,0.826683835310436,0.749763626716708,0.586908708955075,0.0283009796274016,0.0412321430687875,0.0647230397141983,0.0500638409776683,0.151964280127608,0.241844310289809,-0.9025312499237,2.96609934277803,NA
488,0.981306020420215,0.986416958258224,0.405184889845746,0.419081308519883,0.41845699391871,0.422263440574941,0.979514754252469,0.959503207135564,0.959231288530549,0.41819619214982,0.419049726477487,0.419102283163448,0.769304905149917,0.760339441879396,0.61463223983672,0.0320819909425974,0.040868212194638,0.0644545827852947,0.05969025043901,0.175592391174401,0.261448517244384,-1.16704883666397,2.53937889053806,NA
489,0.978952468929296,0.968663268985577,0.405184889845746,0.410667900593189,0.411637300240173,0.41522310646472,0.984644825278913,0.959299768798152,0.958950538658702,0.417301362687331,0.419045067748105,0.419117234192265,0.816818477133653,0.725883408703323,0.540233508718467,0.0296230608536755,0.0429680575055266,0.0647091625993904,0.0583018778217733,0.157373481215685,0.209236917932605,-1.05633002041908,2.89869335986635,9.02564009050814
490,0.982679249500964,0.968086775426702,0.405184889845746,0.414993850612631,0.415437567673472,0.419026919257104,0.982743693223098,0.959143608503865,0.958360731646394,0.417767240086488,0.419077613664537,0.419139077335477,0.797157613067619,0.757472989388421,0.598462447614248,0.0303852492426924,0.0423310455880704,0.0646743439252992,0.0546146269383799,0.190741327296798,0.237321819099667,-1.06048471392066,3.07120293822214,8.70063651324324
491,0.977724139898191,0.979495056055541,0.405184889845745,0.415768462150064,0.417802426717992,0.421356075722008,0.980125360578359,0.959314265118975,0.958415520691392,0.417060049239504,0.419047134556053,0.419141967627191,0.792933843141461,0.736932017765722,0.588103415429785,0.0305874778270125,0.0415045108503745,0.0645980873660722,0.0549266758994778,0.154170549947995,0.252811338038344,-0.887481861995688,2.40980707182307,NA
492,0.985596863399174,0.980041506962512,0.405184889845745,0.419488923439781,0.420505556648488,0.423995933952197,0.976922280532339,0.958004545938021,0.9576621883597,0.417682084984149,0.419131776045368,0.41917194706044,0.755587910566515,0.715171771390914,0.553006715807803,0.032974716516436,0.0422153183417764,0.0649567771394102,0.0603144427789465,0.117975306062856,0.249114043987909,-1.31179671073771,1.92444693864013,NA
493,0.982086495633966,0.989673699570211,0.405184889845745,0.420336913898052,0.420194335257004,0.42425369412426,0.98228591138857,0.95948705647288,0.959062853189215,0.417502673124357,0.419056215003046,0.419108344029146,0.803260456443019,0.798113342651607,0.654832434031022,0.0301713881315734,0.0409204599530433,0.0650733088340298,0.0588087283955885,0.196829891160015,0.247675198811164,-1.20337726955434,3.20275880553915,NA
494,0.981276680462489,0.98481967088578,0.405184889845748,0.419215724807748,0.420569664243097,0.424157247671469,0.978621959600296,0.959622321754623,0.959325736694863,0.417433622134298,0.419041315934716,0.419101288023732,0.762183157097614,0.77569553265762,0.692186378348707,0.0325732242637591,0.0411306435281995,0.0646453135966618,0.0594018721261018,0.186321224077047,0.25930814560881,-1.17814767994698,2.97242294579899,NA
495,0.979310526050569,0.977350846068641,0.405184889845748,0.412543138708948,0.413890470026037,0.41737867101528,0.977440359092856,0.959886086900024,0.959137102573189,0.417731508763843,0.419043912736185,0.419114929682922,0.715278263781475,0.743508846736302,0.568350949732286,0.0352233371668058,0.0418977728526184,0.0648017277422364,0.0648733728865885,0.170441363746149,0.224535784806354,-1.59485327195057,2.40442419701125,NA
496,0.975722351724985,0.99061714863032,0.40518488984575,0.417372216684285,0.418087947964516,0.421718935276936,0.98348261949786,0.959348699596483,0.959269674137875,0.417429233682707,0.419083586000132,0.419107037285851,0.814491699866327,0.746120015420933,0.577754818084806,0.029257018624139,0.0412424769376904,0.0651000680395407,0.0527712787430146,0.162620198602741,0.251996804935404,-1.18245944675437,2.32948338804109,NA
497,0.956425138077356,0.974101077621243,0.405184889845745,0.420505149913942,0.423073311290516,0.426379424110858,0.984741233131751,0.959224044983321,0.958958507381736,0.416519173213564,0.419050504192818,0.419112145353644,0.780314605389249,0.756761504861138,0.596047268689471,0.0317746998517733,0.042292643505607,0.0648072852793439,0.0577517940102529,0.18180877696952,0.24179159602328,-1.30450119311654,2.94166562904453,NA
498,0.976054244029137,0.986431123280244,0.405184889845746,0.415252742353264,0.415756757594142,0.419306938767455,0.980753267973496,0.958881860200022,0.958241243377734,0.418091604495254,0.419086012720444,0.41914486113974,0.781457388097717,0.772825973901418,0.634942524818945,0.0314281380396931,0.0411190369186377,0.0647302521549747,0.0573776932514995,0.167613516420189,0.257841695776122,-1.04079397662515,2.2642147281817,NA
499,0.977976517699136,0.991178897949747,0.405184889845747,0.420906442407992,0.419882192804929,0.423637579168493,0.984883188050674,0.959636505534331,0.959579797719843,0.41794348573109,0.419046105481847,0.419088411640953,0.816362185653946,0.773661276729135,0.632042749923193,0.0294229540697014,0.0405284975310979,0.0648377309423037,0.0550332866450108,0.165283680072256,0.258107615663834,-1.02879225717295,2.85827869661008,NA
500,0.987156197578947,0.990874328303627,0.405184889845747,0.40870035393338,0.410647820664189,0.41431443816461,0.977218277626477,0.959805007110069,0.958927196216163,0.41736448132526,0.419036332162381,0.419132785735983,0.768387402247078,0.763889232009862,0.616747184354664,0.0330193355604927,0.0411020376466288,0.0649846004558003,0.0549800226720389,0.145294523269514,0.26056438733082,NA,2.36591505001075,NA
501,0.981881704734026,0.990670194139978,0.405184889845746,0.425695283655756,0.42562339035558,0.429439199820104,0.981179746287506,0.958136375062108,0.958204727860017,0.418249792095479,0.419133621348554,0.419155049435197,0.786818450949553,0.751130674925158,0.573334358441482,0.0320270440890134,0.042921282903139,0.0665190934782605,0.0528005251722793,0.171897317794156,0.238345157244838,-1.07106646027505,2.88954263673372,NA
502,0.982431502845483,0.987002404327573,0.405184889845745,0.413496956750439,0.413578236922901,0.417298888140903,0.977155903133716,0.95989208183947,0.959795729610511,0.417932927906378,0.419023577797773,0.419076590091591,0.748793871438054,0.769315205757314,0.603659884958104,0.0335244022536666,0.0411644372313364,0.064540651747332,0.0676197512104777,0.152175638153985,0.237261248220773,-1.55562101773968,2.39678591170593,NA
503,0.976847152785648,0.980529932720557,0.405184889845748,0.415870681197562,0.416839502385369,0.420161758419485,0.98644235884267,0.958178326531377,0.957956983688934,0.417080761832621,0.419108406586019,0.41916636482729,0.831702967732065,0.728393633730131,0.544342294309714,0.0279089378358284,0.0423089877575736,0.0650200444655921,0.0464937033036608,0.160085336706876,0.228182789584088,-0.79509162798953,2.72894513725511,NA
504,0.990650177063327,0.991856012760309,0.405184889845744,0.41722371343447,0.418684084717946,0.422127325093856,0.981067076318027,0.960221108325407,0.959657330525384,0.417173155399682,0.419016371983901,0.419080599961996,0.794457413846303,0.783161604112153,0.646206998954445,0.0306429062550317,0.0401078209600918,0.0644648478627077,0.0623554874531323,0.180423842911373,0.269049694713652,-1.28196752296796,2.84241082921612,NA
505,0.98998408838732,0.984924137566342,0.405184889845748,0.417409341588892,0.417265846375544,0.421111875185608,0.976196319126587,0.9585530602669,0.958660374499505,0.418751172724511,0.419165875372092,0.419197081827649,0.738399913396403,0.740694197550611,0.604909836503172,0.0338142380449051,0.0419530374688191,0.0650477449984668,0.0663067334999975,0.18480898974893,0.260150244277677,-1.71890134216684,2.58181485920049,NA
506,0.980169181330708,0.986109193579989,0.405184889845743,0.418033336452733,0.419384251541852,0.422869708378957,0.981656500412836,0.959831119428018,0.959608603210696,0.417188928968565,0.419049184573021,0.41908523362268,0.766428594730878,0.758836885081857,0.596033284037814,0.0323403218225847,0.0410215795793296,0.0648824075425229,0.0607841603347625,0.185972569991443,0.252656100872629,-1.77822134205249,2.86509542533258,NA
507,0.963847255545936,0.98019473890171,0.405184889845746,0.422238374604215,0.425662471893734,0.429108046676342,0.983449184024733,0.959954251007478,0.959595704786222,0.416980146182263,0.419030635882229,0.419082388432178,0.788358861799728,0.763165540237443,0.586257782645471,0.0313300707443792,0.0424837876379634,0.0652912088697725,0.050756054243199,0.194423233604155,0.220150898098264,-1.02822094321732,2.67925396957829,8.62765735558383
508,0.964567875799217,0.983504246337473,0.405184889845746,0.417984441230405,0.41828101487815,0.422190500756173,0.978583678645134,0.957892818862722,0.957906881662503,0.417775700976934,0.419159302793943,0.419176681115557,0.705914478593245,0.703933021778495,0.564168239287331,0.0355008733177362,0.0422320702014681,0.0660126448314499,0.0644554965706152,0.14086670680605,0.253979492897203,-1.841714324305,1.83711049115604,NA
509,0.988291149825434,0.979409172379757,0.405184889845748,0.415106682050274,0.414847306816418,0.418579415141502,0.980255009255735,0.957531811099639,0.958026604828361,0.417637673206692,0.419186402624445,0.419207067657685,0.79784625178734,0.733842375639589,0.597051605734399,0.0303780648064405,0.0426040926364186,0.0650871031306056,0.0547361852808261,0.160334378886893,0.25609169520596,-1.21570095385332,2.70402088515612,NA
510,0.972874707191448,0.991361031495515,0.405184889845747,0.41706539696966,0.4174730271963,0.421270240398363,0.982910944804415,0.960135226262662,0.959985856668984,0.417470196311952,0.419023555605238,0.419064833053404,0.802668725379196,0.748632129613419,0.59629184410294,0.0299761783371751,0.0402247208066764,0.0645017022133423,0.0549276819562515,0.11551732098222,0.26671780145032,-1.08117622205042,2.06408815223312,NA
511,0.993160909740807,0.989491044472299,0.405184889845745,0.413673575293703,0.414847806983411,0.418594256774685,0.975019642580924,0.959002111565621,0.959020299134595,0.418113456820993,0.419070058039634,0.419109398731157,0.743111064726363,0.742500156432438,0.599759510487082,0.0336897954997258,0.0408976636151531,0.0645702778317054,0.0575045488768751,0.129048370104661,0.266465507611921,-1.16704540707966,2.23163967858431,NA
512,0.951328585081435,0.986656532120183,0.405184889845745,0.412776125495515,0.415045621334091,0.418976750462989,0.987050264420098,0.959673248930067,0.959453869890998,0.416832764704157,0.419049635106803,0.419097449953119,0.8056062174155,0.775426565531626,0.609276833634971,0.0299459934159658,0.0412534187875136,0.0645756649303945,0.0559122994890478,0.190873540795661,0.237733794032276,-0.787111766247325,2.95458465341512,10.0706504536182
513,0.978664513634561,0.982142315938366,0.405184889845745,0.41186861554069,0.412950337017959,0.416661774649207,0.977290667391236,0.959602015262307,0.958910250214089,0.417796000149713,0.419065035309441,0.419159888490176,0.757661192265737,0.750103112386109,0.595731276814282,0.0331663294621004,0.0417097983124153,0.0647810056430695,0.0603911376601984,0.188372993165834,0.255483612097758,-1.28002823369942,3.03086556385915,NA
