"timeseries","residual.SSA","residual.STL","residual.Trad","seasonal.SSA","seasonal.STL","seasonal.Trad","trend.SSA","trend.STL","trend.Trad"
0.0311359353363514,-0.0019533559955607,-0.00470086208581959,-0.00379232250668394,-0.00925732296173032,-0.00713405293068844,-0.00672300422343346,0.0423466142936424,0.0429708503528594,0.0416512620664688
0.0294727496802807,-0.000568859910392594,-0.0046919555340816,-0.00384027290469888,-0.0122722974475292,-0.00873861931328884,-0.0083448698202878,0.0423139070382025,0.0429033245276511,0.0416578924052674
0.0293658003211021,0.00176354889155212,-0.00445251106012516,-0.00365431135305854,-0.0146950870196067,-0.00901748732121554,-0.00864441106990525,0.0422973384491567,0.0428357987024428,0.0416645227440659
0.0288419611752033,0.00302602493182352,-0.00443420969965515,-0.00373598737103745,-0.0164824838871475,-0.00949210200237608,-0.00909320453662371,0.0422984201305273,0.0427682728772346,0.0416711530828645
0.026822853833437,0.00213223198868066,-0.00545611434913274,-0.00484606427533433,-0.0176274693560775,-0.0104217788694566,-0.0100088653128918,0.0423180912008339,0.0427007470520263,0.0416777834216631
0.0251273177564144,0.000934783983013998,-0.00742802271122012,-0.00690154778111202,-0.0181643008256902,-0.0100778807591834,-0.00965554822293519,0.0423568345990906,0.042633221226818,0.0416844137604616
0.0242458879947662,1.63965458016557e-05,-0.0079488398424063,-0.00750784315035356,-0.0181850821360004,-0.0103709675644371,-0.00993731295414038,0.0424145735849649,0.0425656954016097,0.0416910440992602
0.0247822254896164,0.000124226854601592,-0.00739046496406668,-0.00703052170441164,-0.0178327569005115,-0.0103254791227183,-0.00988492724403071,0.0424907555355263,0.0424981695764014,0.0416976744380587
0.0252057015895844,-9.87299999580006e-05,-0.00593468729843818,-0.00569421286034805,-0.0172799801819443,-0.0112902548631706,-0.0108043903269249,0.0425844117714867,0.0424306437511931,0.0417043047768573
0.0252304468303919,-0.000773802807336302,-0.00491413433387124,-0.00479168305444938,-0.016690146493158,-0.0122185367617217,-0.0116888052308146,0.0426943961308862,0.0423631179259848,0.0417109351156559
0.0246401447802782,-0.00199128572928879,-0.00513040734437893,-0.00438722593234882,-0.0161880736945916,-0.0125250399761194,-0.0126901947418274,0.0428195042041586,0.0422955921007765,0.0417175654544544
0.0241011343896389,-0.00302080413670753,-0.00525794234601971,-0.00460313614549793,-0.0158461340961724,-0.0128689895399096,-0.0130199252581162,0.0429680726225189,0.0422280662755682,0.041724195793253
0.024950198829174,-0.00248813548053482,-0.00533530209235192,-0.00472070630731739,-0.0156910575168993,-0.011875039528834,-0.0120599209955601,0.0431293918266081,0.0421605404503599,0.0417308261320516
0.0284222736954689,0.000846161434206944,-0.00263540101268801,-0.00214579318458569,-0.0157266042290015,-0.0110353399169947,-0.0111693895907956,0.0433027164902634,0.0420930146251517,0.0417374564708501
0.0286178477108479,0.00108881352534873,-0.00295044312990647,-0.00255206241161876,-0.0159583632594742,-0.010457197959189,-0.0105741766871821,0.0434873974449733,0.0420254887999434,0.0417440868096487
0.0268147960305214,-0.000499927658383876,-0.00512019160177496,-0.00477791478058515,-0.0163686476390248,-0.0100229753424387,-0.0101580063373407,0.0436833713279301,0.0419579629747351,0.0417507171484473
0.0259788818657398,-0.000985343212632009,-0.00609530903681339,-0.00583574124906323,-0.0169268659364316,-0.00981624624697357,-0.00994272437244278,0.0438910910148035,0.0418904371495268,0.0417573474872458
0.0251896306872368,-0.00131918432368518,-0.0078315650157647,-0.00755329201008911,-0.0176024720203881,-0.008801715621317,-0.0090210551287185,0.0441112870313101,0.0418229113243185,0.0417639778260444
0.0268863867968321,0.000878677547241448,-0.00749342847545088,-0.00716602791840564,-0.0183373102211321,-0.00737557022682723,-0.00771819344960523,0.0443450194707227,0.0417553854991102,0.041770608164843
0.0305476002395153,0.00498861756136307,-0.0047614312118445,-0.00445879572365544,-0.0190344573962895,-0.0063788282225421,-0.00677084254047078,0.0445934400744417,0.0416878596739019,0.0417772385036415
0.029058214277029,0.00373510533327538,-0.00678944148653777,-0.00653249274059431,-0.0195346523626049,-0.00577267808512681,-0.00619316182481674,0.0448577613063585,0.0416203338486936,0.0417838688424401
0.0282290820032358,0.00266490662263161,-0.00762417452626708,-0.00744903085278377,-0.0195754748041582,-0.00569955149398243,-0.00611238632521907,0.0451396501847625,0.0415528080234853,0.0417904991812387
0.0276631526648998,0.00108543219330784,-0.00903610787994816,-0.0089020260740358,-0.0188629824419072,-0.00478602165342905,-0.0052319507811016,0.0454407029134992,0.041485282198277,0.0417971295200372
0.0271362327039242,-0.00149810572459977,-0.010366271887059,-0.0102646733683861,-0.0171280150519499,-0.0039152517820856,-0.00440285378652552,0.0457623534804739,0.0414177563730687,0.0418037598588358
0.0266411658376455,-0.00527385599424286,-0.0134374384150228,-0.0133081513182749,-0.0141907483489196,-0.0012475680901772,-0.00186107304171392,0.046105770180808,0.0413261723428456,0.0418103901976343
0.0273257829248905,-0.00912596189027903,-0.0152090150569437,-0.0151111918767202,-0.0100199594613381,0.00130020966921184,0.000619954265177782,0.0464717042765077,0.0412345883126224,0.0418170205364329
0.0339372493326664,-0.00815187093541071,-0.0105526015300697,-0.010492339490928,-0.00477116520562172,0.00334684658033694,0.00260593794836292,0.0468602854736988,0.0411430042823992,0.0418236508752315
0.0482563450932503,-0.000209312190001138,0.000986139239095803,0.000886646035995311,0.00119512401268076,0.00621878560197845,0.00553941784322492,0.0472705332705707,0.041051420252176,0.04183028121403
0.0666132420301437,0.011551126002028,0.0175305936504982,0.0173156889372555,0.00736198751259699,0.00812281215769271,0.00746064154005963,0.0477001285155188,0.0409598362219528,0.0418369115528286
0.0684852726184405,0.00716111629808506,0.0175755358390184,0.0171997119504053,0.0131784489769517,0.0100414845876925,0.00944201877640801,0.0481457073434038,0.0408682521917296,0.0418435418916272
0.0703573032067372,0.00346208656919499,0.0168233957352449,0.016215448188049,0.0182908992676446,0.0127572393099858,0.0122916827882625,0.0486043173698976,0.0407766681615065,0.0418501722304257
0.072229333795034,0.000654555752388829,0.0171523376770144,0.0162429751334002,0.0225026417216879,0.0143919119867363,0.0141295560924095,0.0490721363209572,0.0406850841312833,0.0418568025692243
0.0741013643833307,-0.0012338331825018,0.0167258590975151,0.0154575388974177,0.0257904577412775,0.0167820051847555,0.0167803925778901,0.049544739824555,0.0405935001010601,0.0418634329080229
0.0759733949716275,-0.00231659817883889,0.0178474999661296,0.0162940822799151,0.0282729365820136,0.017623978934661,0.017809249444891,0.0500170565684527,0.0405019160708369,0.0418700632468214
0.0778454255599242,-0.00278042908998322,0.018165756588282,0.016436853836228,0.030142416752434,0.0192693369310284,0.0195318781380762,0.0504834378974734,0.0404103320406137,0.04187669358562
0.0797174561482209,-0.00279995990479071,0.0201180667928057,0.0180812974434162,0.0315795926135854,0.0192806413450246,0.0197528347803862,0.0509378234394263,0.0403187480103905,0.0418833239244186
0.0815894867365177,-0.00245825118574032,0.0232816086748955,0.0209364483309033,0.0326737775267961,0.0180807140814549,0.0187630841423973,0.0513739603954619,0.0402271639801674,0.0418899542632171
0.0834615173248144,-0.00170741302171243,0.0264754857494054,0.0241210172272765,0.0333833676499959,0.0168504516254648,0.0174439154955222,0.051785562696531,0.0401355799499442,0.0418965846020157
0.0853335479131112,-0.00037439962924582,0.0292163500930011,0.0270056497202508,0.0335415323740963,0.0160732019003891,0.0164246832520461,0.0521664151682607,0.040043995919721,0.0419032149408143
0.0872055785014079,0.00179234140023197,0.0326892721639953,0.0304242859756724,0.0329026080402351,0.0145638944479148,0.0148714472461227,0.0525106290609408,0.0399524118894978,0.0419098452796128
0.0890776090897047,0.00505188645495312,0.0364436937298878,0.0339939473971464,0.0312129056102867,0.0127730875005423,0.0131671860741469,0.0528128170244649,0.0398608278592746,0.0419164756184114
0.0909496396780014,0.00959055975633574,0.0412413315745265,0.0386742936393895,0.0282908409258042,0.00993906427442343,0.010352240081402,0.0530682389958615,0.0397692438290514,0.04192310595721
0.0835491269826889,0.00618214059665273,0.0371964585043846,0.0345728142501743,0.0240939479651816,0.00667500867947602,0.0070465764365061,0.0532730384208546,0.0396776597988283,0.0419297362960085
0.0709841325879097,-0.00124995874914549,0.0290081372443251,0.0262888123555551,0.0188090638953358,0.00238991957497952,0.00275895359754748,0.0534250274417194,0.0395860757686051,0.0419363666348071
0.061681717634201,-0.00465056252623782,0.0237495325704265,0.0209660741693823,0.0128087823171785,-0.00156230667460732,-0.00122735350878691,0.0535234978432604,0.0394944917383819,0.0419429969736056
0.0570113137364388,-0.00309790137538981,0.0217697999709757,0.018914789632663,0.00654068401226669,-0.00416139394269564,-0.00385310320862845,0.0535685310995619,0.0394029077081587,0.0419496273124042
0.0519585832953453,-0.0020476362659841,0.0197604081160676,0.016725329867576,0.000445288025831777,-0.00711314849865778,-0.00672300422343346,0.0535609315354976,0.0393113236779355,0.0419562576512028
0.0459650903940201,-0.00245641913563237,0.0154721637756144,0.0123470722243065,-0.00508106406698943,-0.00872681302930666,-0.0083448698202878,0.0535025735966419,0.0392197396477123,0.0419628879900013
0.0434009805321693,-0.000261572479012658,0.0132598504230061,0.0100758732732747,-0.00973383869779077,-0.00898702550832589,-0.00864441106990525,0.0533963917089728,0.0391281556174891,0.0419695183287999
0.040802963078022,0.000911982801580861,0.0112204461271767,0.00792001894704725,-0.0133549025036801,-0.00945405463642061,-0.00909320453662371,0.0532458827801212,0.039036571587266,0.0419761486675985
0.0392595753073692,0.00211256198397725,0.0107063431112655,0.00728566161386396,-0.015908243911212,-0.0103917553609391,-0.0100088653128918,0.053055257234604,0.0389449875570428,0.041982779006397
0.039022158831358,0.0036585030040382,0.0102071972069491,0.00668829770909754,-0.0174655604220058,-0.0100384419024108,-0.00965554822293519,0.0528292162493256,0.0388534035268196,0.0419894093451956
0.0359614863991737,0.00156258631891438,0.00752288410421306,0.00390275966931995,-0.018173820626558,-0.0103232172016357,-0.00993731295414038,0.0525727207068174,0.0387618194965964,0.0419960396839942
0.0341008231043816,1.00837842796006e-05,0.00571925016509083,0.00198308032561954,-0.0182004674063378,-0.0102886625270825,-0.00988492724403071,0.0522912067264398,0.0386702354663732,0.0420026700227927
0.0334099233150482,-0.000836432418292187,0.00609910947298114,0.00220501328038183,-0.0177436496365111,-0.011267837594083,-0.0108043903269249,0.0519900053698515,0.03857865143615,0.0420093003615913
0.0344989486038685,-0.000152780284302313,0.00821705966328328,0.00417182313429324,-0.0170224150093005,-0.0122051784653417,-0.0116888052308146,0.0516741438974713,0.0384870674059269,0.0420159307003899
0.0363586619496346,0.00127614057454173,0.0104887237133284,0.00702629565227354,-0.0162656561605979,-0.0125255451393976,-0.0126901947418274,0.0513481775356907,0.0383954833757037,0.0420225610391884
0.0351967215538025,-0.000128372120041451,0.00976472525825163,0.00618745543393168,-0.015690999351607,-0.0128719030499296,-0.0130199252581162,0.051016093025451,0.0383038993454805,0.042029191377987
0.0354539193212986,0.000234413796636914,0.00911586893705216,0.00547801860007319,-0.0154619585518666,-0.0118742649310109,-0.0120599209955601,0.0506814640765283,0.0382123153152573,0.0420358217167856
0.0348992049694061,0.000227326978326234,0.00781434776864786,0.00402614250461756,-0.015675108090313,-0.0110358740842759,-0.0111693895907956,0.0503469860813929,0.0381207312850341,0.0420424520555841
0.0353474989533424,0.00164590100276916,0.00778131493234204,0.00387259324614185,-0.0163130169302318,-0.0104629632338105,-0.0105741766871821,0.0500146148808051,0.0380291472548109,0.0420490823943827
0.0331070497632027,0.000656043843357757,0.00520296490238426,0.00120934336736214,-0.0172343889890595,-0.0100409729308816,-0.0101580063373407,0.0496853949089044,0.0379450577917,0.0420557127331812
0.0319952666759491,0.000782575482426176,0.00397469774089597,-0.000124352023587937,-0.0181470290225758,-0.00984039939353588,-0.00994272437244278,0.0493597202160987,0.037860968328589,0.0420623430719798
0.0319982245564461,0.00162644843340606,0.00304696183265299,-0.00104969372561381,-0.0186653256016089,-0.00882561614168496,-0.0090210551287185,0.0490371017246489,0.037776878865478,0.0420689734107784
0.0335016213357449,0.00315117834534333,0.00320425100898993,-0.000855788964226854,-0.0183658063834541,-0.00739541907561215,-0.00771819344960523,0.0487162493738557,0.0376927894023671,0.0420756037495769
0.0344909876585007,0.00296525839576206,0.00327556334137,-0.00082040388940405,-0.0168694077877505,-0.00639327562212545,-0.00677084254047078,0.0483951370504891,0.0376086999392561,0.0420822340883755
0.0339155644178391,-0.00023989511125469,0.00217439290497334,-0.00198013818451828,-0.0139158397466566,-0.00578343896327945,-0.00619316182481674,0.0480712992757503,0.0375246104761452,0.0420888644271741
0.0332592613995075,-0.0050515132680241,0.00152772852949727,-0.00272384704124604,-0.00943135923392608,-0.00570898814302393,-0.00611238632521907,0.0477421339014577,0.0374405210130342,0.0420954947659726
0.0333224162459373,-0.0104970083762194,0.000752721710350401,-0.00354775807773226,-0.00358550126775676,-0.00478673701433628,-0.0052319507811016,0.0474049258899135,0.0373564315499232,0.0421021251047712
0.0385590717196465,-0.0117016630612178,0.00519134882998357,0.000853170062602203,0.00320379571495317,-0.00390461919714936,-0.00440285378652552,0.0470569390659111,0.0372723420868123,0.0421087554435698
0.0662174224853516,0.0092276463605257,0.0302414756659518,0.0259631097446972,0.0102946094823833,-0.00121230580430153,-0.00186107304171392,0.0466951666424426,0.0371882526237013,0.0421153857823683
0.0699311047792435,0.00679778101651459,0.031471955297787,0.0271891343928988,0.0168183255228675,0.00135498632086617,0.000619954265177782,0.0463149982398614,0.0371041631605903,0.0421220161211669
0.0740797519683838,0.00605387504510538,0.0336559417187474,0.0293451675600554,0.0221115541074092,0.00340373655215703,0.00260593794836292,0.0459143228158692,0.0370200736974794,0.0421286464599655
0.0782447457313538,0.00707399837046481,0.0350429971383614,0.0305700510893648,0.0256791319159649,0.00626576435862399,0.00553941784322492,0.045491615444924,0.0369359842343684,0.042135276798764
0.0752520114183426,0.00293354877888153,0.0302265049034466,0.0256494627407204,0.0272724463762597,0.00817361174363859,0.00746064154005963,0.0450460162632013,0.0368518947712574,0.0421419071375626
0.0698132216930389,-0.00172208567764692,0.0229606902010707,0.0182226654402698,0.0269572891524032,0.0100847261838218,0.00944201877640801,0.0445780182182827,0.0367678053081465,0.0421485374763612
0.0655191093683243,-0.00361672087074947,0.0160443347460519,0.0110722587649021,0.0250467372297548,0.0127910587772369,0.0122916827882625,0.0440890930093189,0.0366837158450355,0.0421551678151597
0.062805250287056,-0.00277445654217828,0.0117872250911379,0.0065138960406882,0.0219983791962869,0.0144183988139936,0.0141295560924095,0.0435813276329474,0.0365996263819245,0.0421617981539583
0.0600484758615494,-0.00132253306364085,0.00675974410101796,0.00109965479090243,0.0183135745926859,0.0167731948417178,0.0167803925778901,0.0430574343325044,0.0365155369188136,0.0421684284927568
0.0570353828370571,5.98237658588612e-05,0.00300851955447601,-0.00294892543938928,0.0144548705279722,0.0175954158268785,0.017809249444891,0.0425206885432261,0.0364314474557026,0.0421750588315554
0.0535769909620285,0.000821749014608859,-0.00199995729812712,-0.00813657634640164,0.0107804187360017,0.019229590267564,0.0195318781380762,0.0419748232114179,0.0363473579925916,0.042181689170354
